Date,close_stock,volume_stock,close_sp500,volume_sp500,m2_supply,fed_rate,google_trend,ma14,rsi14,ma30,rsi30,ma50,rsi50,ma200,rsi200,volume_stock_pct_change_1d,next_day_pct_change,last_positive
2020-09-23,74.7300033569336,42327500,3236.919921875,4364500000,18601.6,0.09,65.46666666666667,1.047399181072895,42.453120123575424,1.0934162571809942,50.31454394552179,1.0354208024881237,53.23591851480616,0.7610035792711207,55.238431071178205,-0.24475463335516112,0.014585792706103051,False
2020-09-24,75.81999969482422,57540900,3246.590087890625,4599470000,18601.6,0.09,65.53333333333333,1.0260108750138162,44.64142578070043,1.07471204871784,51.20876495949511,1.0259377519086317,53.77527524010822,0.7524960466916533,55.42650633599712,0.3594211800838698,0.029543627971320596,True
2020-09-25,78.05999755859375,48206200,3298.4599609375,3792220000,18601.6,0.09,65.6,0.9929541823023508,48.938629265993136,1.042258132091675,53.006793146663924,1.0024263703784788,54.86685574223681,0.7333762722988267,55.80999271179346,-0.16222721577173804,0.018191209873840375,True
2020-09-28,79.4800033569336,48005500,3351.60009765625,3946060000,18601.6,0.09,65.8,0.975923835015461,51.50840199677938,1.022873643133966,54.11567381724295,0.9906667935032655,55.54591788739521,0.7227906090777312,56.050895996844076,-0.004163364878376652,0.028812194129494095,True
2020-09-29,81.7699966430664,61568900,3335.469970703125,3651880000,18601.6,0.09,65.86666666666666,0.9484704948726012,55.406085893349996,0.9939627884205,55.85352702769264,0.9688688183544375,56.619961410395206,0.7049443852850927,56.435814912908576,0.28253845913489073,0.0026904883176581684,True
2020-09-30,81.98999786376953,51533700,3363.0,4722530000,18601.6,0.09,65.93333333333334,0.9485477596746908,55.77387139741297,0.9914298792184649,56.01907627745677,0.9723649476629477,56.72246464228444,0.7055433773289823,56.47262353168436,-0.16299138038847538,0.03500430322428705,True
2020-10-01,84.86000061035156,52177100,3380.800048828125,4070530000,18747.9,0.09,66.0,0.9236389342377329,60.366140084713116,0.9593801544039839,58.13761149334042,0.9449163256994436,58.042213631995466,0.684186302063245,56.94952864451272,0.012485034065087497,-0.03605936291049805,True
2020-10-02,81.80000305175781,52855100,3348.419921875,3961550000,18747.9,0.09,66.16129032258064,0.9615961995863391,53.93560157080245,0.994873647096058,55.20463290961565,0.9856992302519473,56.178365139233286,0.7121662328886584,56.2886736312801,0.012994206270567021,0.05317846346984467,False
2020-10-05,86.1500015258789,47056500,3408.60009765625,3686920000,18747.9,0.09,66.64516129032258,0.9190282650180241,60.394547182050026,0.945544585699678,58.298453655514,0.9398165828053199,58.128768011601714,0.6787515844387985,57.00154932335973,-0.10970748328921898,-0.019384772366413228,True
2020-10-06,84.4800033569336,52725400,3360.969970703125,4443380000,18747.9,0.09,66.80645161290323,0.943807465342126,57.08527927659709,0.964788482239728,56.74206752904381,0.9620667241460122,57.13262713566003,0.6946342058579985,56.6451096371241,0.12047007320986469,0.02616002600207379,False
2020-10-07,86.69000244140625,43045700,3419.43994140625,3807830000,18747.9,0.09,66.96774193548387,0.9281017562027631,60.193746447836524,0.9403237442404776,58.26730037940953,0.9419425288084662,58.102179124759935,0.6793793792670572,57.00270636108598,-0.18358703774651308,-0.0020763675176667107,True
2020-10-08,86.51000213623047,54240700,3446.830078125,3856190000,18747.9,0.09,67.12903225806451,0.9395940872943466,59.81372624604005,0.942469069321777,58.09471205985693,0.9463113884695167,57.99316666760507,0.6831655138499833,56.96424577857492,0.26007243464504004,-0.039417449750371314,False
2020-10-09,83.0999984741211,80354400,3477.139892578125,3939060000,18747.9,0.09,67.29032258064517,0.9825855492602156,52.988692536967974,0.9808624453804351,54.90741624997892,0.9863225243509438,55.96341257613343,0.7133989306728566,56.24174602998886,0.48144105809843896,0.014320125911637005,False
2020-10-12,84.29000091552734,47669700,3534.219970703125,3428970000,18747.9,0.09,67.7741935483871,0.9742979157825693,54.921766713056066,0.9665163929096806,55.7831850877613,0.9740253812909581,56.505498204767015,0.705561150832015,56.43553882294267,-0.40675681729936386,0.011745140028669221,True
2020-10-13,85.27999877929688,42764100,3511.929931640625,3605150000,18747.9,0.09,67.93548387096774,0.9718239270780376,56.523434733744196,0.9531308877759707,56.510098123107475,0.9645028315002387,56.95531339453779,0.6996628857415848,56.596258160351084,-0.10290813661508258,-0.012546900916278858,True
2020-10-14,84.20999908447266,40403000,3488.669921875,3840630000,18747.9,0.09,68.09677419354838,0.9912888005361323,54.278679608692514,0.9620868675870441,55.49013738519388,0.9765609921673905,56.31302228107317,0.7108502634591861,56.37035988797409,-0.055212199017400154,-0.012825102040095238,False
2020-10-15,83.12999725341797,33696400,3483.340087890625,3717640000,18747.9,0.09,68.25806451612902,1.0085236929018806,52.0325190328062,0.9717430944554807,54.46370888900112,0.9887237214706478,55.666466374555846,0.7223271021561553,56.143039249645646,-0.165992624310076,0.0004811850938164497,False
2020-10-16,83.16999816894531,31474300,3483.81005859375,4675890000,18747.9,0.09,68.41935483870968,1.0112077038657896,52.11156365092733,0.9715282248464658,54.4959590259198,0.9873969224469322,55.685695544970926,0.7240279108154306,56.14962164196473,-0.0659447300008309,-0.014067550735887502,True
2020-10-19,82.0,36689100,3426.919921875,4086200000,18747.9,0.09,68.90322580645162,1.0258362401237886,49.5400897726376,0.9853861863051003,53.35263768326417,1.000790247103063,54.97403160168495,0.736395122248952,55.90297663159475,0.1656843837670734,-0.005365883431783569,False
2020-10-20,81.55999755859375,38219400,3443.1201171875,3901260000,18747.9,0.09,69.06451612903226,1.0309938683142839,48.56943312223155,0.9918751373528034,52.920698364925435,1.0060225933356732,54.70573940895923,0.742401322066724,55.810317800144524,0.04170993564846226,-0.02893576116963603,False
2020-10-21,79.19999694824219,36426400,3435.56005859375,4097750000,18747.9,0.09,69.2258064516129,1.0566107907991589,43.631443845812626,1.0202904461802387,50.64565679358256,1.0365859016875412,53.28253819513809,0.7664773022614026,55.316078565014756,-0.04691334767160138,0.0027777932977308684,False
2020-10-22,79.41999816894531,38006800,3453.489990234375,4163630000,18747.9,0.09,69.38709677419355,1.0515433515919694,44.20096707002274,1.0176488111420288,50.84942134718723,1.0329111318651825,53.397863905005686,0.766342878178106,55.35312135758556,0.04338611556453564,0.03198188081198583,True
2020-10-23,81.95999908447266,46557700,3465.389892578125,3646570000,18747.9,0.09,69.54838709677419,1.015303637126247,50.42829645392568,0.9883967916949689,53.15914546633503,1.0009297361240386,54.71486245081554,0.7446059132834966,55.77849605248102,0.22498342401885973,0.0032943420629210074,True
2020-10-26,82.2300033569336,69423700,3400.969970703125,3988080000,18747.9,0.09,70.03225806451613,1.0100154139980544,51.05363764009212,0.9869066061510873,53.399957291333834,0.9978693531882527,54.85325623705314,0.744232001685648,55.823462223444395,0.49113250869351366,-0.04073946207899737,True
2020-10-27,78.87999725341797,156669500,3390.679931640625,3946990000,18747.9,0.09,70.19354838709677,1.0458381876605898,43.68952884780301,1.0287990567199916,50.09443063893938,1.0393509520639361,52.80998586619938,0.7777491394443096,55.124507566447114,1.2567149258826595,-0.031440109202483524,False
2020-10-28,76.4000015258789,76529900,3271.030029296875,5129860000,18747.9,0.09,70.35483870967742,1.070334670631498,39.18356718262611,1.0620811310197695,47.82716212455641,1.0717120231166655,51.36465571066059,0.8048402980017478,54.615725035389836,-0.5115201108065066,0.02120412414702333,False
2020-10-29,78.0199966430664,52784100,3310.110107421875,4903070000,18747.9,0.09,70.51612903225806,1.0434595834225238,43.297522960491534,1.040656284418208,49.375481150281566,1.0486721831305101,52.23599726180026,0.7900173370224062,54.88906866325836,-0.31028134101834703,-0.034990974685996434,True
2020-10-30,75.29000091552734,51349000,3269.9599609375,4840450000,18747.9,0.09,70.6774193548387,1.072756741543439,38.56332810998732,1.0785495929047408,46.94667769257671,1.0847097795176954,50.674824835196205,0.8203579390846206,54.33481707947452,-0.027188111571477047,-0.007836418649365129,False
2020-11-02,74.69999694824219,45760700,3310.239990234375,4310590000,18747.9,0.09,70.66666666666667,1.0711130509399913,37.6063072257024,1.0856225296812738,46.435993988855444,1.0908380670647297,50.34301664153591,0.8284284136026697,54.215907266922315,-0.1088297727316988,0.02516740240451565,False
2020-11-03,76.58000183105469,41231800,3369.159912109375,4220070000,18747.9,0.09,70.33333333333333,1.0377009654287928,42.50277105669543,1.0584834753907033,48.290155944944125,1.0623609080115017,51.37816865749683,0.8097577500419926,54.534548488307266,-0.09896920283125044,0.062287758279108374,True
2020-11-04,81.3499984741211,66579700,3443.43994140625,4783040000,18747.9,0.09,70.0,0.9752919551426159,52.6549683960022,0.9991313400371343,52.59703317986626,0.9988396042393362,53.867941111078586,0.764116178705839,55.32735108905903,0.6147657875717287,0.02028274808639119,True
2020-11-05,83.0,46542300,3510.449951171875,4841190000,18747.9,0.09,69.66666666666667,0.9557573052568813,55.576918359618546,0.9821526063972688,53.968955812004694,0.978255425878318,54.6869559681445,0.7508108430885407,55.596531619078206,-0.3009535939633251,0.03469876208937306,True
2020-11-06,85.87999725341797,53829900,3509.43994140625,4833950000,18747.9,0.09,69.33333333333333,0.9269329476382971,60.19468364774032,0.9522512296565389,56.254994404184366,0.9459338941548514,56.07586503073716,0.7277008845940327,56.060979469643016,0.1565801432245506,-0.03213780385543841,True
2020-11-09,83.12000274658203,58580700,3550.5,8556610000,18747.9,0.09,68.33333333333333,0.9590522774923362,54.36259423713711,0.9853304089769601,53.61525817156121,0.9767588732324555,54.443976537496994,0.7539009615221339,55.501839544701525,0.08825578349578955,-0.06171805477982195,False
2020-11-10,77.98999786376953,67137200,3545.530029296875,6024230000,18747.9,0.09,68.0,1.0210283576663273,45.53222004845292,1.0485276135535642,49.17810842749583,1.0377176869600349,51.59613914074743,0.8052513361712451,54.48667461553022,0.14606346458816644,0.042184908393948284,False
2020-11-11,81.27999877929688,44611300,3572.659912109375,4609970000,18747.9,0.09,67.66666666666667,0.9813343727561098,51.02641145859784,1.00579479494062,51.823283250837505,0.9930315129292332,53.198203786134634,0.77473426348182,55.01698839987558,-0.33552039703770786,0.006889733846014545,True
2020-11-12,81.83999633789062,37242600,3537.010009765625,4890120000,18747.9,0.09,67.33333333333333,0.9745147673964134,51.9154979917542,0.9976825091585677,52.26079738480451,0.9841887055870215,53.465712014371725,0.7714528690496034,55.10647234334801,-0.16517563935594792,-0.0050097269191228255,True
2020-11-13,81.43000030517578,30423200,3585.14990234375,4709670000,18747.9,0.09,67.0,0.9787196564059402,51.182867613721996,1.0025543308986042,51.90379527652584,0.9888714202019957,53.238376716106714,0.7774511819002992,55.02592811904913,-0.18310751666102798,0.028245155877908434,False
2020-11-16,83.7300033569336,38640800,3626.909912109375,5281980000,18747.9,0.09,66.0,0.9559723840687377,55.01783515301836,0.9740514701489433,53.73776992465805,0.9621186772181259,54.34949373418777,0.7582276059784636,55.393511196300175,0.2701096531594309,-0.004418998348832526,True
2020-11-17,83.36000061035156,29473500,3609.530029296875,4799570000,18747.9,0.09,65.66666666666667,0.9661793801493543,54.279109197640764,0.9779270494677516,53.39891426813067,0.9675095902843103,54.13832699610342,0.7636270336738555,55.32040871229199,-0.2372440529181591,-0.009836848474331639,False
2020-11-18,82.54000091552734,29968000,3567.7900390625,5274450000,18747.9,0.09,65.33333333333333,0.9796894871584647,52.593693787960284,0.9859663817983513,52.637946886659094,0.9772740378842785,53.666787285131754,0.7731942002552437,55.15827639539119,0.016777783432575077,0.036346013650644826,False
2020-11-19,85.54000091552734,50116800,3581.8701171875,4347200000,18747.9,0.09,65.0,0.9538895622027481,57.76116883258303,0.9510092566239967,55.06166131562218,0.9445335406606856,55.125905986515534,0.748194403998823,55.63635130284986,0.6723438334223171,-0.010521411225698718,True
2020-11-20,84.63999938964844,35008400,3557.5400390625,4218970000,18747.9,0.09,64.66666666666667,0.9724210159740062,55.79620917358618,0.9617281029434643,54.2008611099875,0.9565382865987845,54.59954565356382,0.758212434606155,55.4580816555096,-0.30146378060849854,0.007915857440651708,False
2020-11-23,85.30999755859375,46505000,3577.590087890625,5036290000,18747.9,0.09,63.666666666666664,0.9720933969662612,56.96977205799513,0.9545735349284561,54.74569805414296,0.95076312549232,54.926474495227815,0.7541947232419393,55.56460752173624,0.3283954708012935,-0.0028132442930230983,True
2020-11-24,85.06999969482422,36839200,3635.409912109375,6267570000,18747.9,0.09,63.333333333333336,0.9779593275334868,56.39222875323632,0.9571842747957191,54.505424496257284,0.9548889172887354,54.782282601659645,0.7581603412734821,55.51680824488066,-0.20784431781528867,0.019278234342678724,False
2020-11-25,86.70999908447266,41349700,3629.64990234375,4902560000,18747.9,0.09,63.0,0.9625187465187595,59.41967594436765,0.9400415195332651,55.87443208859462,0.9391465882897636,55.59511334489498,0.7457133050623685,55.77806889816522,0.12243751221524901,0.005535732464556631,True
2020-11-27,87.19000244140625,22717600,3638.35009765625,2778450000,18747.9,0.09,62.333333333333336,0.9582930277438794,60.28866135312006,0.9364185172403252,56.27283400224508,0.9364169917698094,55.83223511097234,0.7434808831564255,55.85433711932764,-0.45059819055519146,0.06273656460073052,True
2020-11-30,92.66000366210938,84483000,3621.6298828125,6291400000,18747.9,0.09,61.333333333333336,0.9090761573090708,68.55293853550617,0.8845528068365168,60.47934165929686,0.8849643495023356,58.414493647938016,0.7016063831171205,56.709441575222286,2.718834736063669,-0.0003238334503075091,True
2020-12-01,92.62999725341797,58583600,3662.449951171875,5403660000,19129.5,0.09,61.0,0.9206597952734558,68.46876140838755,0.8886646011375539,60.44634346002924,0.8884227809790449,58.39538309149495,0.7037628408858136,56.70338616405156,-0.306563450635039,0.01198316574829228,False
2020-12-02,93.73999786376953,57988800,3669.010009765625,5029620000,19129.5,0.09,60.96774193548387,0.9192523597808048,69.9392501844126,0.8824728126511544,61.25530502156658,0.8813249590674916,58.902895958911415,0.6972877265795528,56.87458769495019,-0.010153012105777015,-0.015254964132322413,True
2020-12-03,92.30999755859375,35859700,3666.719970703125,5091760000,19129.5,0.09,60.935483870967744,0.9415943426604082,65.68903277079157,0.9008774974813879,59.62997322390006,0.8987867171336816,57.973244882201016,0.7099875605987673,56.58489067704077,-0.38160989708357473,0.0187412349982512,False
2020-12-04,94.04000091552734,45570300,3699.1201171875,5086370000,19129.5,0.09,60.903225806451616,0.9338503290781932,68.20628616114959,0.8894867312168822,60.927463186019594,0.8861271679864638,58.776426400526645,0.6990934640168663,56.85211318101402,0.2707942341960474,0.0003190002020929672,True
2020-12-07,94.06999969482422,39815700,3691.9599609375,4788560000,19129.5,0.09,60.806451612903224,0.9414038190258811,68.24978543012023,0.8934942062046299,60.949976848903255,0.8892484320487126,58.79036172902515,0.7012597024982192,56.85674102419952,-0.12627961632905638,-0.012224955135640148,True
2020-12-08,92.91999816894531,33907500,3702.25,4549670000,19129.5,0.09,60.774193548387096,0.9604037418800445,64.6009114861667,0.9083871559266433,59.58836258610084,0.9031468067304858,58.02310396929962,0.7123789420660289,56.62275932741727,-0.14838870093957912,-0.03325437364164019,False
2020-12-09,89.83000183105469,52170400,3672.820068359375,5209940000,19129.5,0.09,60.74193548387097,0.9992366298385189,55.94585827565468,0.9436973315153467,56.10449976266373,0.9360079930709505,56.01862691562184,0.739240216403699,56.000419392355816,0.5386094521860945,0.020371833393662886,False
2020-12-10,91.66000366210938,33804400,3668.10009765625,4618240000,19129.5,0.09,60.70967741935484,0.9840559430248512,59.413917263962134,0.9304058078617885,57.62243218900317,0.919430465637761,56.918047844592024,0.7270804861137701,56.28639156656633,-0.3520387039393986,-0.0001091221452198532,True
